Timestamp,GasPrice,MinutesElapsed
2025-03-03 17:22:15.865399+00:00,0.925790135,125.16406016666666
2025-03-03 17:22:18.318964+00:00,0.925790135,125.20495291666666
2025-03-03 17:22:20.902804+00:00,0.925790135,125.24801691666667
2025-03-03 17:22:23.011559+00:00,0.925790135,125.28316283333334
2025-03-03 17:22:25.308379+00:00,0.986387216,125.32144316666667
2025-03-03 17:22:27.782354+00:00,0.986387216,125.36267608333333
2025-03-03 17:22:29.895401+00:00,0.986387216,125.39789353333335
2025-03-03 17:22:32.355979+00:00,0.986387216,125.43890316666666
2025-03-03 17:22:34.704501+00:00,0.931272904,125.4780452
2025-03-03 17:22:37.063111+00:00,0.931272904,125.51735536666666
2025-03-03 17:22:39.357893+00:00,0.931272904,125.55560173333333
2025-03-03 17:22:41.472935+00:00,0.931272904,125.59085243333334
2025-03-03 17:22:43.671328+00:00,0.931272904,125.62749231666666
2025-03-03 17:22:45.865465+00:00,1.025444465,125.66406126666668
2025-03-03 17:22:48.064953+00:00,1.025444465,125.7007194
2025-03-03 17:22:50.384054+00:00,1.025444465,125.73937108333332
2025-03-03 17:22:52.331563+00:00,1.025444465,125.77182956666667
2025-03-03 17:22:54.908720+00:00,1.132303872,125.81478218333334
2025-03-03 17:22:56.830756+00:00,1.132303872,125.84681611666666
2025-03-03 17:22:58.997963+00:00,1.132303872,125.88293623333334
2025-03-03 17:23:01.350485+00:00,1.132303872,125.92214493333333
2025-03-03 17:23:03.400811+00:00,1.132303872,125.95631703333333
2025-03-03 17:23:05.422974+00:00,1.081273311,125.99001975
2025-03-03 17:23:07.789845+00:00,1.081273311,126.0294676
2025-03-03 17:23:09.987035+00:00,1.081273311,126.06608743333332
2025-03-03 17:23:11.985885+00:00,1.081273311,126.0994016
2025-03-03 17:23:13.720100+00:00,1.081273311,126.12830518333334
2025-03-03 17:23:15.786936+00:00,1.081273311,126.16275245
2025-03-03 17:23:18.140420+00:00,1.081273311,126.20197718333334
2025-03-03 17:23:20.587204+00:00,1.081273311,126.24275691666666
2025-03-03 17:23:22.465655+00:00,1.081273311,126.27406443333332
2025-03-03 17:23:24.577493+00:00,1.081273311,126.30926173333334
2025-03-03 17:23:26.787707+00:00,1.07920435,126.34609863333334
2025-03-03 17:23:28.883235+00:00,1.07920435,126.3810241
2025-03-03 17:23:31.186002+00:00,1.07920435,126.41940355
2025-03-03 17:23:33.391021+00:00,1.07920435,126.45615386666667
2025-03-03 17:23:35.634256+00:00,1.069292289,126.49354111666666
2025-03-03 17:23:38.388872+00:00,1.069292289,126.53945138333333
2025-03-03 17:23:40.390605+00:00,1.069292289,126.5728136
2025-03-03 17:23:43.110578+00:00,1.069292289,126.61814648333333
2025-03-03 17:23:45.485931+00:00,1.077665482,126.6577357
2025-03-03 17:23:47.854431+00:00,1.077665482,126.6972107
2025-03-03 17:23:50.228595+00:00,1.077665482,126.7367801
2025-03-03 17:23:52.223447+00:00,1.077665482,126.77002763333333
2025-03-03 17:23:54.134528+00:00,1.077665482,126.80187898333334
2025-03-03 17:23:56.623847+00:00,1.034607951,126.84336763333334
2025-03-03 17:23:59.002583+00:00,1.034607951,126.88301323333333
2025-03-03 17:24:01.033298+00:00,1.034607951,126.91685848333333
2025-03-03 17:24:03.586238+00:00,1.034607951,126.95940748333334
2025-03-03 17:24:05.644914+00:00,1.053824833,126.99371875
2025-03-03 17:24:08.354613+00:00,1.053824833,127.0388804
2025-03-03 17:24:10.423460+00:00,1.053824833,127.07336118333333
2025-03-03 17:24:12.721332+00:00,1.053824833,127.11165905
2025-03-03 17:24:15.056459+00:00,1.053824833,127.15057783333333
2025-03-03 17:24:17.316897+00:00,1.053824833,127.1882518
2025-03-03 17:24:19.469942+00:00,1.053824833,127.22413588333333
2025-03-03 17:24:21.554131+00:00,1.053824833,127.25887236666668
2025-03-03 17:24:23.874649+00:00,1.053824833,127.29754766666666
2025-03-03 17:24:26.940993+00:00,1.013650462,127.3486534
2025-03-03 17:24:28.830426+00:00,1.013650462,127.38014395
2025-03-03 17:24:30.866017+00:00,1.013650462,127.41407046666667
2025-03-03 17:24:33.311991+00:00,1.013650462,127.4548367
2025-03-03 17:24:35.745869+00:00,0.953708519,127.49540133333333
2025-03-03 17:24:38.171721+00:00,0.953708519,127.5358322
2025-03-03 17:24:40.144378+00:00,0.953708519,127.56870981666665
2025-03-03 17:24:42.178328+00:00,0.953708519,127.60260898333333
2025-03-03 17:24:44.857019+00:00,0.953708519,127.64725383333332
2025-03-03 17:24:47.318698+00:00,0.885706259,127.68828181666666
2025-03-03 17:24:49.682475+00:00,0.885706259,127.7276781
2025-03-03 17:24:51.817029+00:00,0.885706259,127.763254
2025-03-03 17:24:54.479763+00:00,0.885706259,127.8076329
2025-03-03 17:24:56.583011+00:00,0.876340389,127.84268703333333
2025-03-03 17:24:58.704383+00:00,0.876340389,127.87804323333333
2025-03-03 17:25:02.477749+00:00,0.876340389,127.94093266666667
2025-03-03 17:25:04.439804+00:00,0.876340389,127.97363358333334
2025-03-03 17:25:06.334832+00:00,0.970442799,128.00521738333333
2025-03-03 17:25:08.715728+00:00,0.970442799,128.04489898333333
2025-03-03 17:25:11.189852+00:00,0.970442799,128.08613438333333
2025-03-03 17:25:13.129454+00:00,0.970442799,128.11846108333333
2025-03-03 17:25:15.388183+00:00,0.970442799,128.15610656666667
2025-03-03 17:25:17.477265+00:00,0.970442799,128.1909246
2025-03-03 17:25:19.701864+00:00,0.970442799,128.22800125
2025-03-03 17:25:21.381559+00:00,0.970442799,128.25599616666668
2025-03-03 17:25:23.378027+00:00,0.970442799,128.28927063333333
2025-03-03 17:25:25.015248+00:00,0.970442799,128.31655765
2025-03-03 17:25:26.746683+00:00,0.905607637,128.3454149
2025-03-03 17:25:28.779081+00:00,0.905607637,128.3792882
2025-03-03 17:25:31.015849+00:00,0.905607637,128.41656766666668
2025-03-03 17:25:32.826360+00:00,0.905607637,128.44674285
2025-03-03 17:25:34.622228+00:00,0.905607637,128.47667398333334
2025-03-03 17:25:36.624868+00:00,0.821934424,128.51005131666668
2025-03-03 17:25:38.676011+00:00,0.821934424,128.54423703333333
2025-03-03 17:25:40.412828+00:00,0.821934424,128.57318398333334
2025-03-03 17:25:42.416250+00:00,0.821934424,128.60657435
2025-03-03 17:25:44.343885+00:00,0.821934424,128.6387016
2025-03-03 17:25:45.969481+00:00,0.924581633,128.66579486666666
2025-03-03 17:25:47.859367+00:00,0.924581633,128.69729296666665
2025-03-03 17:25:49.589908+00:00,0.924581633,128.72613531666667
2025-03-03 17:25:51.213629+00:00,0.924581633,128.75319733333333
2025-03-03 17:25:52.883066+00:00,0.924581633,128.78102128333333
2025-03-03 17:25:54.897397+00:00,0.924581633,128.81459346666668
2025-03-03 17:25:56.785275+00:00,0.957889039,128.8460581
2025-03-03 17:25:58.692536+00:00,0.957889039,128.87784578333333
2025-03-03 17:26:00.333314+00:00,0.957889039,128.90519208333333
2025-03-03 17:26:03.269041+00:00,0.957889039,128.95412086666667
2025-03-03 17:26:05.016937+00:00,0.957889039,128.98325246666667
2025-03-03 17:26:06.840676+00:00,1.000549598,129.01364811666667
2025-03-03 17:26:09.315133+00:00,1.000549598,129.05488906666668
2025-03-03 17:26:11.036257+00:00,1.000549598,129.08357446666668
2025-03-03 17:26:13.337771+00:00,1.000549598,129.12193303333333
2025-03-03 17:26:16.138775+00:00,0.982066572,129.16861643333334
2025-03-03 17:26:17.980920+00:00,0.982066572,129.19931885
2025-03-03 17:26:19.743807+00:00,0.982066572,129.2287003
2025-03-03 17:26:21.821989+00:00,0.982066572,129.26333666666667
2025-03-03 17:26:23.428278+00:00,0.982066572,129.29010815
2025-03-03 17:26:25.270027+00:00,0.982066572,129.32080396666666
2025-03-03 17:26:27.317438+00:00,0.982066572,129.35492748333334
2025-03-03 17:26:29.053313+00:00,0.982066572,129.38385873333334
2025-03-03 17:26:30.862072+00:00,0.982066572,129.41400471666668
2025-03-03 17:26:32.656238+00:00,0.982066572,129.44390748333333
2025-03-03 17:26:34.767265+00:00,0.982066572,129.47909126666667
2025-03-03 17:26:36.613502+00:00,0.939327472,129.50986188333334
2025-03-03 17:26:38.379774+00:00,0.939327472,129.53929975
2025-03-03 17:26:40.224866+00:00,0.939327472,129.57005128333333
2025-03-03 17:26:42.177034+00:00,0.939327472,129.60258741666667
2025-03-03 17:26:43.861412+00:00,0.939327472,129.63066038333332
2025-03-03 17:26:45.849521+00:00,0.939327472,129.66379553333334
2025-03-03 17:26:47.565647+00:00,0.927437307,129.69239763333334
2025-03-03 17:26:49.437953+00:00,0.927437307,129.72360273333334
2025-03-03 17:26:51.075354+00:00,0.927437307,129.75089275
2025-03-03 17:26:52.744542+00:00,0.927437307,129.77871255
2025-03-03 17:26:54.933962+00:00,0.927437307,129.81520288333334
2025-03-03 17:26:57.939811+00:00,0.92759184,129.86530036666667
2025-03-03 17:26:59.733513+00:00,0.92759184,129.8951954
2025-03-03 17:27:01.558677+00:00,0.92759184,129.9256148
2025-03-03 17:27:03.416174+00:00,0.92759184,129.95657308333332
2025-03-03 17:27:05.870876+00:00,0.92759184,129.99748478333333
2025-03-03 17:27:08.076389+00:00,0.996942472,130.03424333333334
2025-03-03 17:27:09.932686+00:00,0.996942472,130.06518161666665
2025-03-03 17:27:12.152734+00:00,0.996942472,130.10218241666666
2025-03-03 17:27:14.060484+00:00,0.996942472,130.13397825
2025-03-03 17:27:15.953592+00:00,0.996942472,130.16553005
2025-03-03 17:27:17.656268+00:00,0.949538988,130.19390798333333
2025-03-03 17:27:19.574247+00:00,0.949538988,130.22587430000002
2025-03-03 17:27:21.180674+00:00,0.949538988,130.25264808333333
2025-03-03 17:27:26.376935+00:00,0.949538988,130.33925243333334
2025-03-03 17:27:28.302929+00:00,0.896331024,130.37135233333333
2025-03-03 17:27:30.227850+00:00,0.896331024,130.40343435
2025-03-03 17:27:32.092392+00:00,0.896331024,130.43451005
2025-03-03 17:27:33.939313+00:00,0.896331024,130.46529206666668
2025-03-03 17:27:35.706264+00:00,0.896331024,130.49474125
2025-03-03 17:27:37.411178+00:00,0.896331024,130.52315648333334
2025-03-03 17:27:39.426172+00:00,0.896331024,130.55673971666667
2025-03-03 17:27:41.252513+00:00,0.896331024,130.58717873333333
2025-03-03 17:27:43.788777+00:00,0.896331024,130.6294498
2025-03-03 17:27:45.537349+00:00,0.896331024,130.65859266666666
2025-03-03 17:27:47.252149+00:00,0.92127022,130.68717266666667
2025-03-03 17:27:49.140996+00:00,0.92127022,130.71865345
2025-03-03 17:27:50.891235+00:00,0.92127022,130.7478241
2025-03-03 17:27:52.450696+00:00,0.92127022,130.77381511666667
2025-03-03 17:27:54.261787+00:00,0.92127022,130.80399996666668
2025-03-03 17:27:56.105991+00:00,0.92127022,130.8347367
2025-03-03 17:27:58.182528+00:00,0.898790031,130.86934564999999
2025-03-03 17:28:00.056493+00:00,0.898790031,130.9005784
2025-03-03 17:28:02.025633+00:00,0.898790031,130.9333974
2025-03-03 17:28:03.773308+00:00,0.898790031,130.96252531666667
2025-03-03 17:28:05.253694+00:00,0.898790031,130.98719841666667
2025-03-03 17:28:10.104092+00:00,0.864119144,131.06803838333335
2025-03-03 17:28:11.837411+00:00,0.864119144,131.09692703333334
2025-03-03 17:28:13.763032+00:00,0.864119144,131.12902071666667
2025-03-03 17:28:15.496744+00:00,0.864119144,131.15791591666667
2025-03-03 17:28:17.355012+00:00,0.905092643,131.18888705
2025-03-03 17:28:19.337845+00:00,0.905092643,131.22193426666666
2025-03-03 17:28:23.463215+00:00,0.905092643,131.29069043333334
2025-03-03 17:28:25.628888+00:00,0.905092643,131.32678498333334
2025-03-03 17:28:27.456604+00:00,0.933246286,131.35724691666667
2025-03-03 17:28:29.392377+00:00,0.933246286,131.38950979999998
2025-03-03 17:28:31.581240+00:00,0.933246286,131.42599085
2025-03-03 17:28:33.346258+00:00,0.933246286,131.45540781666668
2025-03-03 17:28:35.022491+00:00,0.933246286,131.48334503333334
2025-03-03 17:28:36.692788+00:00,0.933246286,131.51118331666666
2025-03-03 17:28:39.510210+00:00,0.933246286,131.55814035
2025-03-03 17:28:41.214169+00:00,0.933246286,131.58653966666668
2025-03-03 17:28:43.418326+00:00,0.933246286,131.62327561666666
2025-03-03 17:28:45.134803+00:00,0.933246286,131.65188356666667
2025-03-03 17:28:46.983151+00:00,0.933246286,131.68268936666666
2025-03-03 17:28:49.299312+00:00,0.935373671,131.72129205
2025-03-03 17:28:50.926095+00:00,0.935373671,131.7484051
2025-03-03 17:28:52.617756+00:00,0.935373671,131.77659945
2025-03-03 17:28:54.938435+00:00,0.935373671,131.81527743333334
2025-03-03 17:28:56.938708+00:00,0.935373671,131.84861531666667
2025-03-03 17:28:58.655965+00:00,0.825899125,131.87723626666667
2025-03-03 17:29:00.448215+00:00,0.825899125,131.9071071
2025-03-03 17:29:02.137252+00:00,0.825899125,131.93525771666665
2025-03-03 17:29:03.821974+00:00,0.825899125,131.96333641666666
2025-03-03 17:29:05.459152+00:00,0.825899125,131.99062271666668
2025-03-03 17:29:07.206792+00:00,0.825899125,132.01975005
2025-03-03 17:29:10.024756+00:00,0.902058538,132.06671611666667
2025-03-03 17:29:11.821198+00:00,0.902058538,132.09665681666667
2025-03-03 17:29:13.932626+00:00,0.902058538,132.13184728333334
2025-03-03 17:29:15.869217+00:00,0.902058538,132.1641238
2025-03-03 17:29:17.695469+00:00,0.88503335,132.19456133333333
2025-03-03 17:29:19.524608+00:00,0.88503335,132.22504698333333
2025-03-03 17:29:21.203369+00:00,0.88503335,132.25302633333334
2025-03-03 17:29:24.824118+00:00,0.88503335,132.31337215
2025-03-03 17:29:26.539434+00:00,0.88503335,132.34196075
2025-03-03 17:29:28.537569+00:00,0.872528723,132.375263
2025-03-03 17:29:31.086983+00:00,0.872528723,132.41775323333334
2025-03-03 17:29:32.916206+00:00,0.872528723,132.44824028333335
2025-03-03 17:29:35.017022+00:00,0.872528723,132.48325388333333
2025-03-03 17:29:36.704130+00:00,0.872528723,132.51137235
2025-03-03 17:29:38.374206+00:00,0.872528723,132.53920695
2025-03-03 17:29:40.138501+00:00,0.872528723,132.56861186666666
2025-03-03 17:29:42.192350+00:00,0.872528723,132.60284268333334
2025-03-03 17:29:44.145783+00:00,0.872528723,132.63539989999998
2025-03-03 17:29:45.948419+00:00,0.872528723,132.66544383333334
2025-03-03 17:29:47.870338+00:00,0.872528723,132.69747581666667
2025-03-03 17:29:49.809348+00:00,0.866924042,132.72979265
2025-03-03 17:29:51.496526+00:00,0.866924042,132.75791228333333
2025-03-03 17:29:53.132978+00:00,0.866924042,132.78518648333335
2025-03-03 17:29:55.117823+00:00,0.866924042,132.81826723333333
2025-03-03 17:29:56.865997+00:00,0.866924042,132.84740346666666
2025-03-03 17:29:58.659475+00:00,0.856710157,132.87729476666667
2025-03-03 17:30:01.005889+00:00,0.856710157,132.91640166666667
2025-03-03 17:30:03.056381+00:00,0.856710157,132.95057653333333
2025-03-03 17:30:04.806559+00:00,0.856710157,132.97974616666667
2025-03-03 17:30:06.694738+00:00,0.856710157,133.01121581666666
2025-03-03 17:30:08.992915+00:00,0.850196067,133.04951876666667
2025-03-03 17:30:11.056252+00:00,0.850196067,133.08390771666666
2025-03-03 17:30:12.867109+00:00,0.850196067,133.11408866666667
2025-03-03 17:30:14.519983+00:00,0.850196067,133.14163656666668
2025-03-03 17:30:16.220972+00:00,0.850196067,133.16998638333334
2025-03-03 17:30:18.220186+00:00,0.850196067,133.20330661666668
2025-03-03 17:30:20.012694+00:00,0.921477532,133.23318175
2025-03-03 17:30:21.696616+00:00,0.921477532,133.26124711666665
2025-03-03 17:30:23.239447+00:00,0.921477532,133.28696096666667
2025-03-03 17:30:25.114480+00:00,0.921477532,133.31821151666665
2025-03-03 17:30:27.228807+00:00,0.921477532,133.3534503
2025-03-03 17:30:28.864859+00:00,0.843155491,133.38071783333334
2025-03-03 17:30:34.814485+00:00,0.843155491,133.47987826666667
2025-03-03 17:30:37.406054+00:00,0.843155491,133.52307108333332
2025-03-03 17:30:40.177423+00:00,0.843155491,133.56926056666666
2025-03-03 17:30:42.254682+00:00,0.843155491,133.60388155
2025-03-03 17:30:44.098067+00:00,0.843155491,133.63460463333334
2025-03-03 17:30:47.075424+00:00,0.843155491,133.68422725
2025-03-03 17:30:49.279380+00:00,0.851408779,133.72095984999999
2025-03-03 17:30:51.042782+00:00,0.851408779,133.75034988333334
2025-03-03 17:30:53.901303+00:00,0.851408779,133.7979919
2025-03-03 17:30:55.894675+00:00,0.851408779,133.83121476666668
2025-03-03 17:30:58.266280+00:00,0.851408779,133.87074151666667
2025-03-03 17:31:00.827245+00:00,0.757153317,133.91342426666668
2025-03-03 17:31:02.774129+00:00,0.757153317,133.94587233333334
2025-03-03 17:31:04.657595+00:00,0.757153317,133.97726343333335
2025-03-03 17:31:06.228979+00:00,0.757153317,134.00345316666667
2025-03-03 17:31:07.987925+00:00,0.757153317,134.03276893333333
2025-03-03 17:31:09.653465+00:00,0.851758006,134.06052793333333
2025-03-03 17:31:11.303909+00:00,0.851758006,134.08803533333332
2025-03-03 17:31:13.063448+00:00,0.851758006,134.11736098333333
2025-03-03 17:31:14.853661+00:00,0.851758006,134.14719786666666
2025-03-03 17:31:16.707618+00:00,0.851758006,134.17809715
2025-03-03 17:31:18.373058+00:00,0.851758006,134.20585448333333
2025-03-03 17:31:20.068905+00:00,0.765824846,134.2341186
2025-03-03 17:31:21.530142+00:00,0.765824846,134.25847255
2025-03-03 17:31:23.201228+00:00,0.765824846,134.28632398333332
2025-03-03 17:31:25.215755+00:00,0.765824846,134.31989943333332
2025-03-03 17:31:27.148279+00:00,0.765824846,134.35210816666665
2025-03-03 17:31:29.067909+00:00,0.765824846,134.384102
2025-03-03 17:31:31.278870+00:00,0.861516426,134.42095135
2025-03-03 17:31:33.101212+00:00,0.861516426,134.45132371666668
2025-03-03 17:31:34.892887+00:00,0.861516426,134.48118496666666
2025-03-03 17:31:39.950048+00:00,0.904503873,134.56547098333334
2025-03-03 17:31:41.698202+00:00,0.904503873,134.59460688333334
2025-03-03 17:31:43.452436+00:00,0.904503873,134.62384411666667
2025-03-03 17:31:45.227682+00:00,0.904503873,134.65343155
2025-03-03 17:31:47.019269+00:00,0.904503873,134.68329133333333
2025-03-03 17:31:49.186945+00:00,0.904503873,134.71941926666668
2025-03-03 17:31:50.822216+00:00,0.904503873,134.74667378333334
2025-03-03 17:31:55.799739+00:00,0.904503873,134.8296325
2025-03-03 17:31:57.872889+00:00,0.904503873,134.864185
2025-03-03 17:31:59.616185+00:00,0.888427324,134.89323993333335
2025-03-03 17:32:01.698750+00:00,0.888427324,134.92794935
2025-03-03 17:32:03.626167+00:00,0.888427324,134.96007296666667
2025-03-03 17:32:05.503323+00:00,0.888427324,134.9913589
2025-03-03 17:32:07.018282+00:00,0.888427324,135.01660821666667
2025-03-03 17:32:08.549479+00:00,0.888427324,135.04212816666666
2025-03-03 17:32:10.711185+00:00,0.900041282,135.0781566
2025-03-03 17:32:12.855567+00:00,0.900041282,135.1138963
2025-03-03 17:32:14.745457+00:00,0.900041282,135.14539446666666
2025-03-03 17:32:16.736968+00:00,0.900041282,135.17858631666667
2025-03-03 17:32:18.547255+00:00,0.900041282,135.20875776666668
2025-03-03 17:32:20.137414+00:00,0.876308412,135.23526041666668
2025-03-03 17:32:21.996057+00:00,0.876308412,135.2662378
2025-03-03 17:32:23.667363+00:00,0.876308412,135.2940929
2025-03-03 17:32:25.545265+00:00,0.876308412,135.32539126666668
2025-03-03 17:32:27.258510+00:00,0.876308412,135.35394535
2025-03-03 17:32:29.275479+00:00,0.876308412,135.3875615
2025-03-03 17:32:31.419002+00:00,0.913528,135.42328688333333
2025-03-03 17:32:33.229677+00:00,0.913528,135.4534648
2025-03-03 17:32:35.087314+00:00,0.913528,135.48442541666665
2025-03-03 17:32:36.771305+00:00,0.913528,135.51249193333334
2025-03-03 17:32:38.517304+00:00,0.913528,135.54159191666665
2025-03-03 17:32:40.263196+00:00,0.839756797,135.57069011666667
2025-03-03 17:32:42.121957+00:00,0.839756797,135.60166946666666
2025-03-03 17:32:44.140158+00:00,0.839756797,135.63530615
2025-03-03 17:32:45.828953+00:00,0.839756797,135.66345273333334
2025-03-03 17:32:47.626268+00:00,0.839756797,135.69340798333332
2025-03-03 17:32:49.452631+00:00,0.839756797,135.72384736666666
2025-03-03 17:32:54.348162+00:00,0.839756797,135.80543955
2025-03-03 17:32:56.065953+00:00,0.839756797,135.8340694
2025-03-03 17:32:57.986357+00:00,0.839756797,135.86607613333334
2025-03-03 17:32:59.787894+00:00,0.839756797,135.89610174999999
2025-03-03 17:33:01.587042+00:00,0.867915346,135.92608755
2025-03-03 17:33:03.313820+00:00,0.867915346,135.95486718333333
2025-03-03 17:33:05.173164+00:00,0.867915346,135.98585625
2025-03-03 17:33:06.809767+00:00,0.867915346,136.01313296666666
2025-03-03 17:33:08.577834+00:00,0.867915346,136.04260075
2025-03-03 17:33:10.332856+00:00,0.863552301,136.07185111666666
2025-03-03 17:33:12.333269+00:00,0.863552301,136.10519133333335
2025-03-03 17:33:14.257707+00:00,0.863552301,136.1372653
2025-03-03 17:33:16.213316+00:00,0.863552301,136.16985878333332
2025-03-03 17:33:18.117768+00:00,0.863552301,136.20159965
2025-03-03 17:33:19.929093+00:00,0.863552301,136.2317884
2025-03-03 17:33:21.739145+00:00,0.852993697,136.26195593333333
2025-03-03 17:33:23.378970+00:00,0.852993697,136.28928635
2025-03-03 17:33:25.225564+00:00,0.852993697,136.32006291666667
2025-03-03 17:33:27.025455+00:00,0.852993697,136.3500611
2025-03-03 17:33:28.884390+00:00,0.852993697,136.38104335
2025-03-03 17:33:30.616600+00:00,0.900381756,136.40991351666668
2025-03-03 17:33:32.477116+00:00,0.900381756,136.44092211666666
2025-03-03 17:33:34.336674+00:00,0.900381756,136.47191475
2025-03-03 17:33:35.894643+00:00,0.900381756,136.4978809
2025-03-03 17:33:40.983316+00:00,0.909258669,136.58269211666666
2025-03-03 17:33:42.861015+00:00,0.909258669,136.6139871
2025-03-03 17:33:45.033353+00:00,0.909258669,136.65019273333334
2025-03-03 17:33:46.861423+00:00,0.909258669,136.68066056666666
2025-03-03 17:33:48.737918+00:00,0.909258669,136.71193548333335
2025-03-03 17:33:50.628244+00:00,0.909258669,136.74344091666666
2025-03-03 17:33:52.280649+00:00,0.909258669,136.770981
2025-03-03 17:33:53.951677+00:00,0.909258669,136.79883146666668
2025-03-03 17:33:55.766650+00:00,0.909258669,136.82908101666666
2025-03-03 17:33:57.662435+00:00,0.909258669,136.86067743333334
2025-03-03 17:33:59.553294+00:00,0.909258669,136.89219175000002
2025-03-03 17:34:01.554960+00:00,0.924012652,136.92555284999997
2025-03-03 17:34:03.337773+00:00,0.924012652,136.9552664
2025-03-03 17:34:05.135303+00:00,0.924012652,136.98522523333335
2025-03-03 17:34:06.822725+00:00,0.924012652,137.01334893333333
2025-03-03 17:34:08.553762+00:00,0.924012652,137.04219955
2025-03-03 17:34:10.349940+00:00,0.924012652,137.07213585
2025-03-03 17:34:12.301013+00:00,0.913021605,137.10465373333332
2025-03-03 17:34:14.268121+00:00,0.913021605,137.13743886666668
2025-03-03 17:34:16.187880+00:00,0.913021605,137.16943485
2025-03-03 17:34:18.048458+00:00,0.913021605,137.20044448333334
2025-03-03 17:34:19.733708+00:00,0.913021605,137.2285319833333
2025-03-03 17:34:21.641352+00:00,0.903262509,137.26032605
2025-03-03 17:34:23.406529+00:00,0.903262509,137.28974566666665
2025-03-03 17:34:25.207684+00:00,0.903262509,137.31976491666668
2025-03-03 17:34:27.107667+00:00,0.903262509,137.3514313
2025-03-03 17:34:28.950100+00:00,0.903262509,137.38213851666666
2025-03-03 17:34:30.747158+00:00,0.903262509,137.41208948333332
2025-03-03 17:34:32.498990+00:00,0.876850223,137.44128668333332
2025-03-03 17:34:34.306931+00:00,0.876850223,137.47141903333335
2025-03-03 17:34:36.103079+00:00,0.876850223,137.50135483333332
2025-03-03 17:34:38.432359+00:00,0.876850223,137.54017616666667
2025-03-03 17:34:40.260907+00:00,0.876850223,137.57065196666665
2025-03-03 17:34:42.067609+00:00,0.898326866,137.60076366666667
2025-03-03 17:34:44.034891+00:00,0.898326866,137.63355170000003
2025-03-03 17:34:45.798398+00:00,0.898326866,137.66294348333335
2025-03-03 17:34:47.829202+00:00,0.898326866,137.69679021666667
2025-03-03 17:34:49.734405+00:00,0.898326866,137.72854360000002
2025-03-03 17:34:51.387004+00:00,0.858271231,137.75608691666667
2025-03-03 17:34:56.421899+00:00,0.858271231,137.84000183333333
2025-03-03 17:34:58.689195+00:00,0.858271231,137.8777901
2025-03-03 17:35:00.879193+00:00,0.858271231,137.91429006666667
2025-03-03 17:35:02.659684+00:00,0.858271231,137.94396491666666
2025-03-03 17:35:04.504828+00:00,0.858271231,137.97471731666667
2025-03-03 17:35:06.178748+00:00,0.858271231,138.00261598333333
2025-03-03 17:35:08.135881+00:00,0.858271231,138.03523486666666
2025-03-03 17:35:09.901819+00:00,0.858271231,138.06466716666668
2025-03-03 17:35:11.697077+00:00,0.821104332,138.09458813333333
2025-03-03 17:35:13.538563+00:00,0.821104332,138.12527956666665
2025-03-03 17:35:15.304654+00:00,0.821104332,138.15471441666665
2025-03-03 17:35:17.066139+00:00,0.821104332,138.1840725
2025-03-03 17:35:19.177431+00:00,0.821104332,138.2192607
2025-03-03 17:35:21.854906+00:00,0.808905351,138.26388528333334
2025-03-03 17:35:24.013202+00:00,0.808905351,138.29985688333332
2025-03-03 17:35:25.746692+00:00,0.808905351,138.32874838333333
2025-03-03 17:35:27.589567+00:00,0.808905351,138.35946296666668
2025-03-03 17:35:29.306507+00:00,0.808905351,138.38807863333335
2025-03-03 17:35:31.025326+00:00,0.808905351,138.41672561666667
2025-03-03 17:35:33.104366+00:00,0.800041823,138.45137628333333
2025-03-03 17:35:34.776385+00:00,0.800041823,138.47924326666669
2025-03-03 17:35:36.417356+00:00,0.800041823,138.50659278333333
2025-03-03 17:35:38.289484+00:00,0.800041823,138.53779491666668
2025-03-03 17:35:40.066807+00:00,0.800041823,138.56741696666668
2025-03-03 17:35:41.814010+00:00,0.889754542,138.59653701666667
2025-03-03 17:35:43.502284+00:00,0.889754542,138.62467491666666
2025-03-03 17:35:45.263071+00:00,0.889754542,138.65402136666668
2025-03-03 17:35:47.185526+00:00,0.889754542,138.68606228333334
2025-03-03 17:35:48.857581+00:00,0.889754542,138.71392986666666
2025-03-03 17:35:50.701697+00:00,0.889754542,138.74466513333334
2025-03-03 17:35:52.543308+00:00,0.896248264,138.77535865
2025-03-03 17:35:54.387588+00:00,0.896248264,138.80609665
2025-03-03 17:35:56.151589+00:00,0.896248264,138.83549666666667
2025-03-03 17:35:58.276448+00:00,0.896248264,138.87091098333335
2025-03-03 17:36:00.446202+00:00,0.896248264,138.90707355
2025-03-03 17:36:02.349867+00:00,0.896248264,138.9388013
2025-03-03 17:36:04.206975+00:00,0.896248264,138.96975310000002
2025-03-03 17:36:06.096335+00:00,0.896248264,139.00124243333332
2025-03-03 17:36:07.829014+00:00,0.896248264,139.03012041666668
2025-03-03 17:36:09.985330+00:00,0.896248264,139.06605901666666
2025-03-03 17:36:12.062719+00:00,0.896248264,139.10068216666664
2025-03-03 17:36:14.094748+00:00,0.896248264,139.13454931666666
2025-03-03 17:36:16.141835+00:00,0.896248264,139.16866743333333
2025-03-03 17:36:17.937182+00:00,0.896248264,139.1985898833333
2025-03-03 17:36:19.809734+00:00,0.896248264,139.22979908333335
2025-03-03 17:36:21.952138+00:00,0.852009597,139.26550581666666
2025-03-03 17:36:23.744323+00:00,0.852009597,139.29537556666668
2025-03-03 17:36:25.602035+00:00,0.852009597,139.32633743333332
